MSFT,Microsoft Corporation,06062017,BRIEF-Microsoft announces quarterly dividend and changes to its board of directors ,* Microsoft announces quarterly dividend and changes to its board of directors,topStory
MSFT,Microsoft Corporation,06062017,Microsoft's Hotmail  Outlook.com services back up after outage ,FRANKFURT Microsoft Corp said its free email services Outlook.com and Hotmail  which suffered an outage across Europe on Monday  were back up.,normal
MSFT,Microsoft Corporation,06062017,UPDATE 1-Microsoft's Hotmail  Outlook.com services back up after outage ,FRANKFURT  Sept 18 Microsoft Corp said its free email services Outlook.com and Hotmail  which suffered an outage across Europe on Monday  were back up.,normal
TSLA,Tesla Inc ,06062017,Tesla shares fall from record high after warning from analyst ,SAN FRANCISCO Shares of Tesla  fell from record highs on Tuesday after an analyst warned that the electric car maker may take longer than expected to become profitable.,topStory
TSLA,Tesla Inc ,06062017,UPDATE 1-Tencent  Guangzhou Auto agree to collaborate on internet-connected cars ,* Firms to also work on AI-assisted driving  explore investments,normal
INTC,Intel Corporation,06062017,Japan's Pioneer teams up with digital mapping company HERE ,FRANKFURT  Sept 19 Pioneer and digital mapping group HERE said on Tuesday they had agreed to invest in one another so the companies can develop maps for autonomous driving services.,normal
