MSFT,Microsoft Corporation,12312016,BRIEF-Microsoft exec says qtrly commercial cloud gross margin at 48 pct  up two pts ,* Microsoft Corp exec says qtrly commercial cloud gross margin at 48 percent  two ponts up year over year  down one point down from last quarter,topStory
MSFT,Microsoft Corporation,12312016,BRIEF-Microsoft sees Q3 intelligent cloud revenue $6.45 bln - $6.65 bln ,* Sees Q3 intelligent cloud revenue $6.45 billion - $6.65 billion,normal
MSFT,Microsoft Corporation,12312016,BRIEF-Microsoft reports quarterly GAAP earnings $0.66 per share ,* Quarterly revenue was $24.1 billion GAAP  and $26.1 billion non-GAAP,normal
MSFT,Microsoft Corporation,12312016,Microsoft's quarterly profit rises 3.6 pct ,Jan 26 Microsoft Corp reported a 3.6 percent rise in quarterly profit on Thursday  powered by a surge in demand for the company's flagship cloud platform Azure.,normal
MSFT,Microsoft Corporation,12312016,BRIEF-Microsoft Corp quarterly results press release ,Please click on the link below for Microsoft Corp's quarterly earnings press release:  Source text: http://bit.ly/2kpo0w6,normal
MSFT,Microsoft Corporation,12312016,Microsoft to continue to invest over $1 billion a year on cyber security ,TEL AVIV U.S. software firm Microsoft Corp  will continue to invest over $1 billion annually on cyber security research and development in the coming years  a senior executive said.,normal
MSFT,Microsoft Corporation,12312016,Microsoft to continue to invest over $1 bln a year on cyber security ,TEL AVIV  Jan 26 U.S. software firm Microsoft Corp will continue to invest over $1 billion annually on cyber security research and development in the coming years  a senior executive said.,normal
TSLA,Tesla Inc ,12312016,Tesla sues ex-Autopilot head over recruiting Tesla engineers for new gig ,SAN FRANCISCO Tesla sued the former head of its Autopilot system on Thursday  alleging the executive tried to recruit Tesla engineers for his new venture with the ex-head of Google's self-driving program while still working at the electric car company.,topStory
TSLA,Tesla Inc ,12312016,Tesla sues ex-Autopilot head over recruiting Tesla engineers for new gig ,SAN FRANCISCO  Jan 26 Tesla sued the former head of its Autopilot system on Thursday  alleging the executive tried to recruit Tesla engineers for his new venture with the ex-head of Google's self-driving program while still working at the electric car company.,normal
INTC,Intel Corporation,12312016,Data center growth drives Intel's fourth-quarter revenue  profit beat ,Intel Corp reported better-than-expected quarterly revenue and profit driven by a stabilizing PC market and growth in its data center business  which offers cloud-based software services.,topStory
INTC,Intel Corporation,12312016,UPDATE 2-Data center growth drives Intel's 4th-qtr revenue  profit beat ,* Q4 adj EPS 79 cents vs est 74 cents   (Adds analyst comments  conference call details  updates shares),normal
INTC,Intel Corporation,12312016,BRIEF-Intel reports Q4 EPS of $0.73 ,* Q4 client computing group revenue of $9.1 billion  up 4 percent year-over-year,normal
INTC,Intel Corporation,12312016,Intel reports 9.8 pct rise in quarterly revenue ,Jan 26 Intel Corp reported a 9.8 percent rise in quarterly revenue on Thursday  boosted by a stabilizing PC market and a rise in demand for its data center services.,normal
INTC,Intel Corporation,12312016,BRIEF-Intel Corp quarterly results press release ,Please click on the link below for Intel Corp's quarterly earnings press release:  Source text: http://bit.ly/2juu4ES,normal
QCOM,QUALCOMM Incorporated,12312016,As regulators waver  Apple takes on Qualcomm in courts ,SAN FRANCISCO Apple Inc's new legal assault on Qualcomm in the United States and China reflects its conclusion that regulators are unlikely to put an end to what it considers the chip maker's unfair business practices  analysts said.,topStory
QCOM,QUALCOMM Incorporated,12312016,As regulators waver  Apple takes on Qualcomm in courts ,SAN FRANCISCO Apple Inc's new legal assault on Qualcomm in the United States and China reflects its conclusion that regulators are unlikely to put an end to what it considers the chip maker's unfair business practices  analysts said.,normal
QCOM,QUALCOMM Incorporated,12312016,As regulators waver  Apple takes on Qualcomm in courts ,SAN FRANCISCO  Jan 26 Apple Inc's new legal assault on Qualcomm in the United States and China reflects its conclusion that regulators are unlikely to put an end to what it considers the chip maker's unfair business practices  analysts said.,normal
QCOM,QUALCOMM Incorporated,12312016,US STOCKS-Dow holds above 20 000; Qualcomm weighs on S&P  Nasdaq ,* Dow up 0.13 pct  S&P down 0.10 pct  Nasdaq down 0.04 pct   (Updates to early afternoon),normal
QCOM,QUALCOMM Incorporated,12312016,US STOCKS-Dow holds above 20 000 as investors focus on earnings ,* Dow up 0.16 pct  S&P down 0.01 pct  Nasdaq down 0.08 pct   (Updates details  changes comment  updates prices),normal
QCOM,QUALCOMM Incorporated,12312016,Qualcomm misses revenue estimates  defends licensing model ,Qualcomm Inc reported a lower-than-expected 3.9 percent rise in quarterly revenue on Wednesday  and defended its licensing model in the face of multiple legal challenges over its alleged "anticompetitive" tactics.,normal
QCOM,QUALCOMM Incorporated,12312016,UPDATE 3-Qualcomm misses revenue estimates  defends licensing model ,Jan 25 Qualcomm Inc reported a lower-than-expected 3.9 percent rise in quarterly revenue on Wednesday  and defended its licensing model in the face of multiple legal challenges over its alleged "anticompetitive" tactics.,normal
