MSFT,Microsoft Corporation,2017-04-25,Kaspersky tones down threat of antitrust complaint against Microsoft ,HANOVER  Germany Russia's Kaspersky Lab has temporarily backed off filing a competition complaint that Microsoft is abusing its market dominance to crowd out anti-virus software makers such as  itself  founder and Chief Executive Eugene Kaspersky said.,topStory
MSFT,Microsoft Corporation,2017-04-25,Kaspersky tones down threat of antitrust complaint against Microsoft ,HANOVER  Germany  April 25 Russia's Kaspersky Lab has temporarily backed off filing a competition complaint that Microsoft is abusing its market dominance to crowd out anti-virus software makers such as  itself  founder and Chief Executive Eugene Kaspersky said.,normal
