MSFT,Microsoft Corporation,12312016,BRIEF-Gemalto and Microsoft join forces ,* And Microsoft join forces to provide seamless connectivity for Windows 10 devices  Source text for Eikon:  Further company coverage:   (Gdynia Newsroom),topStory
TSLA,Tesla Inc ,12312016,Short sellers lose nearly $2 bln in Tesla tug-of-war ,SAN FRANCISCO  Feb 21 Short sellers have been at the losing end of a tug-of-war with Tesla Inc investors in 2017  with some surrendering in recent weeks following nearly $2 billion in losses as shares of the electric car maker approach record highs.,topStory
INTC,Intel Corporation,12312016,BRIEF-Nokia and Intel launch 5G acceleration labs ,* Nokia and Intel launch 5G acceleration labs in U.S. and Finland to help operators bring 5G innovations to market,topStory
