MSFT,Microsoft Corporation,06062017,BRIEF-Microsoft acquires Cycle Computing- blog ,* Microsoft acquires Cycle Computing- blog Source http://bit.ly/2vY5Mu0 Further company coverage:,topStory
MSFT,Microsoft Corporation,06062017,Tech companies ramp up NAFTA lobbying on eve of trade talks ,WASHINGTON  Aug 15 Technology companies  such as Microsoft and Cisco Systems  have ramped up lobbying ahead of talks to renegotiate the North American Free Trade Agreement  looking to avoid any future restrictions on cloud storage and to promote an international pact to eliminate technology goods tariffs.,normal
MSFT,Microsoft Corporation,06062017,U.S. judge says LinkedIn cannot block startup from public profile data ,SAN FRANCISCO A U.S. federal judge on Monday ruled that Microsoft Corp's  LinkedIn unit cannot prevent a startup from accessing public profile data  in a test of how much control a social media site can wield over information its users have deemed to be public.,normal
MSFT,Microsoft Corporation,06062017,UPDATE 2-U.S. judge says LinkedIn cannot block startup from public profile data ,SAN FRANCISCO  Aug 14 A U.S. federal judge on Monday ruled that Microsoft Corp's LinkedIn unit cannot prevent a startup from accessing public profile data  in a test of how much control a social media site can wield over information its users have deemed to be public.,normal
NVDA,NVIDIA Corporation,06062017,Federal Circuit revives computer memory patent case against Nvidia ,A federal appeals court on Tuesday revived a non-practicing entity's patent infringement case against video chipmaker Nvidia Corp  finding that the asserted patent does not claim an abstract idea.,topStory
INTC,Intel Corporation,06062017,BRIEF-Intel CEO leaves Trump's Manufacturing Council ,* Intel CEO leaves Trump's Manufacturing Council Source text - http://intel.ly/2fFOjAd Further company coverage: (Bengaluru Newsroom),topStory
