TSLA,Tesla Inc ,12312016,Tesla to raise about $1.15 billion in stock  notes; Musk to buy shares ,SAN FRANCISCO Tesla Inc  said on Wednesday it expects to raise about $1.15 billion from a stock and senior notes offering  an infusion of needed capital as the electric car maker enters pre-production of its upcoming Model 3 electric sedan.,topStory
NVDA,NVIDIA Corporation,12312016,Chipmaker Nvidia says working with Paccar on driverless trucks ,U.S. chipmaker Nvidia Corp said on Thursday it was working with truckmaker Paccar Inc to develop autonomous vehicles.,topStory
NVDA,NVIDIA Corporation,12312016,Chipmaker Nvidia says working with Paccar on driverless trucks ,March 16 U.S. chipmaker Nvidia Corp said on Thursday it was working with truckmaker Paccar Inc  to develop autonomous vehicles.,normal
INTC,Intel Corporation,12312016,Viewsroom: Intel’s pricey bet on driverless cars ,NEW YORK (Reuters Breakingviews) - The chipmaker is shelling out $15 bln for autonomous-driving parts firm Mobileye  a cool 30 times estimated revenue. Intel missed the mobile-phone revolution. Is it finally on the right road? Plus: Washington bounces bitcoin’s bid for mainstream acceptance.,topStory
