TSLA,Tesla Inc ,2017-07-08,Tesla April registrations drop in key California market ,SAN FRANCISCO Registrations of Tesla Inc  vehicles in California  by far the largest market of the luxury electric car maker  fell 24 percent in April from a year ago  according to data from IHS Markit.,topStory
TSLA,Tesla Inc ,2017-07-08,UPDATE 1-Tesla April registrations drop in key California market ,SAN FRANCISCO  July 6 Registrations of Tesla Inc vehicles in California  by far the largest market of the luxury electric car maker  fell 24 percent in April from a year ago  according to data from IHS Markit.,normal
