TSLA,Tesla Inc ,2017-01-04,Tesla starts battery cell production at gigafactory ,Electric car maker Tesla Motors Inc has started mass production of lithium-ion battery cells at its gigafactory in Nevada along with Japan's Panasonic Corp  the company said on Wednesday.,topStory
INTC,Intel Corporation,2017-01-04,BMW  Intel  Mobileye to test 40 driverless cars in second half of 2017 ,BERLIN BMW's alliance with Intel and Mobileye aims to put a fleet of around 40 self-driving test vehicles on the road in the second half of this year  the companies said.,topStory
