NVDA,NVIDIA Corporation,06062017,Nvidia shares fall on data center revenue but chips ride cryptocurrency boom ,Nvidia Corp's quarterly revenue in its widely watched data center and automotive businesses missed estimates  dragging down the chipmaker's shares that have nearly tripled in value over the past 12 months.,topStory
NVDA,NVIDIA Corporation,06062017,UPDATE 3-Nvidia shares fall on data center revenue but chips ride cryptocurrency boom ,Aug 10 Nvidia Corp's quarterly revenue in its widely watched data center and automotive businesses missed estimates  dragging down the chipmaker's shares that have nearly tripled in value over the past 12 months.,normal
