MSFT,Microsoft Corporation,06062017,Microsoft to offer local version of Azure cloud service ,WASHINGTON Microsoft Corp on Monday unveiled a new service that allows customers to use its cloud technology on their own servers  part of the company's efforts to refocus its product line to compete more effectively with rivals Amazon.com Inc and Alphabet Inc's Google.,topStory
MSFT,Microsoft Corporation,06062017,UPDATE 1-Microsoft to offer local version of Azure cloud service ,WASHINGTON  July 10 Microsoft Corp on Monday unveiled a new service that allows customers to use its cloud technology on their own servers  part of the company's efforts to refocus its product line to compete more effectively with rivals Amazon.com Inc and Alphabet Inc's Google.,normal
MSFT,Microsoft Corporation,06062017,Google taps top law firms to fight EU regulatory battles - sources ,Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine and the possibility of a second record sanction before the end of the year.,normal
MSFT,Microsoft Corporation,06062017,Google taps top law firms to fight EU regulatory battles: sources ,Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine and the possibility of a second record sanction before the end of the year.,normal
MSFT,Microsoft Corporation,06062017,Google taps top law firms to fight EU regulatory battles - sources ,July 10 Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine and the possibility of a second record sanction before the end of the year.,normal
MSFT,Microsoft Corporation,06062017,Microsoft to offer local version of Azure cloud service ,WASHINGTON Microsoft Corp on Monday unveiled a new service that allows customers to use its cloud technology on their own servers  part of the company's efforts to refocus its product line to compete more effectively with rivals Amazon.com Inc and Alphabet Inc's Google.,topStory
MSFT,Microsoft Corporation,06062017,UPDATE 1-Microsoft to offer local version of Azure cloud service ,WASHINGTON  July 10 Microsoft Corp on Monday unveiled a new service that allows customers to use its cloud technology on their own servers  part of the company's efforts to refocus its product line to compete more effectively with rivals Amazon.com Inc and Alphabet Inc's Google.,normal
MSFT,Microsoft Corporation,06062017,Google taps top law firms to fight EU regulatory battles - sources ,Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine and the possibility of a second record sanction before the end of the year.,normal
MSFT,Microsoft Corporation,06062017,Google taps top law firms to fight EU regulatory battles: sources ,Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine and the possibility of a second record sanction before the end of the year.,normal
MSFT,Microsoft Corporation,06062017,Google taps top law firms to fight EU regulatory battles - sources ,July 10 Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine and the possibility of a second record sanction before the end of the year.,normal
MSFT,Microsoft Corporation,06062017,Microsoft to offer local version of Azure cloud service ,WASHINGTON Microsoft Corp on Monday unveiled a new service that allows customers to use its cloud technology on their own servers  part of the company's efforts to refocus its product line to compete more effectively with rivals Amazon.com Inc and Alphabet Inc's Google.,topStory
MSFT,Microsoft Corporation,06062017,UPDATE 1-Microsoft to offer local version of Azure cloud service ,WASHINGTON  July 10 Microsoft Corp on Monday unveiled a new service that allows customers to use its cloud technology on their own servers  part of the company's efforts to refocus its product line to compete more effectively with rivals Amazon.com Inc and Alphabet Inc's Google.,normal
MSFT,Microsoft Corporation,06062017,Google taps top law firms to fight EU regulatory battles - sources ,Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine and the possibility of a second record sanction before the end of the year.,normal
MSFT,Microsoft Corporation,06062017,Google taps top law firms to fight EU regulatory battles: sources ,Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine and the possibility of a second record sanction before the end of the year.,normal
MSFT,Microsoft Corporation,06062017,Google taps top law firms to fight EU regulatory battles - sources ,July 10 Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine and the possibility of a second record sanction before the end of the year.,normal
MSFT,Microsoft Corporation,06062017,Microsoft to offer local version of Azure cloud service ,WASHINGTON Microsoft Corp on Monday unveiled a new service that allows customers to use its cloud technology on their own servers  part of the company's efforts to refocus its product line to compete more effectively with rivals Amazon.com Inc and Alphabet Inc's Google.,topStory
MSFT,Microsoft Corporation,06062017,UPDATE 1-Microsoft to offer local version of Azure cloud service ,WASHINGTON  July 10 Microsoft Corp on Monday unveiled a new service that allows customers to use its cloud technology on their own servers  part of the company's efforts to refocus its product line to compete more effectively with rivals Amazon.com Inc and Alphabet Inc's Google.,normal
MSFT,Microsoft Corporation,06062017,Google taps top law firms to fight EU regulatory battles - sources ,Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine and the possibility of a second record sanction before the end of the year.,normal
MSFT,Microsoft Corporation,06062017,Google taps top law firms to fight EU regulatory battles: sources ,Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine and the possibility of a second record sanction before the end of the year.,normal
MSFT,Microsoft Corporation,06062017,Google taps top law firms to fight EU regulatory battles - sources ,July 10 Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine and the possibility of a second record sanction before the end of the year.,normal
TSLA,Tesla Inc ,06062017,Musk tweets pictures of first Model 3 to roll off the line ,July 10 Tesla Inc Chief Executive Elon Musk on Sunday tweeted pictures of the first Model 3 sedan to roll off the assembly line.,topStory
TSLA,Tesla Inc ,06062017,RPT-COLUMN-Tesla wades into Australia's battle over energy future: Russell ,LAUNCESTON  Australia  July 10 There is a lot more riding on Tesla Inc's deal to install the world's largest grid-scale electric battery in Australia than whether Elon Musk can meet his bold commitment to finish within the 100-day deadline.,normal
TSLA,Tesla Inc ,06062017,COLUMN-Tesla wades into Australia's battle over energy future: Russell ,LAUNCESTON  Australia  July 10 There is a lot more riding on Tesla Inc's deal to install the world's largest grid-scale electric battery in Australia than whether Elon Musk can meet his bold commitment to finish within the 100-day deadline.,normal
INTC,Intel Corporation,06062017,BRIEF-Intel announces approval under German and Austrian competition laws for proposed acquisition of Mobileye ,* Intel announces approval under German and Austrian competition laws for proposed acquisition of Mobileye,topStory
