TSLA,Tesla Inc ,2017-05-06,Mexican engineers flood Tesla hiring event in Monterrey ,MONTERREY  Mexico Engineers from across Mexico streamed into a cramped hotel lobby in the industrial city of Monterrey for a chance of a job with the U.S. electric vehicle maker Tesla Inc   which is looking south of the border for talent in short supply at home.,topStory
TSLA,Tesla Inc ,2017-05-06,Mexican engineers flood Tesla hiring event in Monterrey ,MONTERREY  Mexico  May 6 Engineers from across Mexico streamed into a cramped hotel lobby in the industrial city of Monterrey for a chance of a job with the U.S. electric vehicle maker Tesla Inc  which is looking south of the border for talent in short supply at home.,normal
