MSFT,Microsoft Corporation,2017-11-22,Microsoft's Skype pulled from Apple  Android China app stores ,BEIJING Skype  Microsoft Corp's  internet phone call and messaging service  has disappeared from app stores in China including that of Apple Inc   indicating the latest setback for a foreign tech service in the country.,topStory
MSFT,Microsoft Corporation,2017-11-22,UPDATE 2-Microsoft's Skype pulled from Apple  Android China app stores ,* Follows new laws requiring real-name authentication for apps (Adds context  details of ban  user comments),normal
INTC,Intel Corporation,2017-11-22,U.S. government warns businesses about cyber bug in Intel chips ,The U.S. government on Tuesday urged businesses to act on an Intel Corp alert about security flaws in widely used computer chips as industry researchers scrambled to understand the impact of the newly disclosed vulnerability.,topStory
INTC,Intel Corporation,2017-11-22,UPDATE 1-U.S. government warns businesses about cyber bug in Intel chips ,Nov 21 The U.S. government on Tuesday urged businesses to act on an Intel Corp alert about security flaws in widely used computer chips as industry researchers scrambled to understand the impact of the newly disclosed vulnerability.,normal
INTC,Intel Corporation,2017-11-22,U.S. govt warns businesses about cyber bug in Intel chips ,Nov 21 The U.S. government on Tuesday urged businesses to act on an Intel Corp alert about security flaws in widely used computer chips as industry researchers scrambled to understand the impact of the newly disclosed vulnerability.,normal
QCOM,QUALCOMM Incorporated,2017-11-22,Broadcom considering sweetened Qualcomm bid: sources ,Chipmaker Broadcom Ltd is considering raising its offer to buy rival Qualcomm Inc by offering more of its own stock  following consultation with several of Qualcomm's top shareholders  according to people familiar with the matter.,topStory
QCOM,QUALCOMM Incorporated,2017-11-22,UPDATE 1-Broadcom considering sweetened Qualcomm bid -sources ,Nov 22 Chipmaker Broadcom Ltd is considering raising its offer to buy rival Qualcomm Inc by offering more of its own stock  following consultation with several of Qualcomm's top shareholders  according to people familiar with the matter.,normal
QCOM,QUALCOMM Incorporated,2017-11-22,Broadcom considering sweetened Qualcomm bid -sources ,Nov 22 Chipmaker Broadcom Ltd is considering raising its offer to buy rival Qualcomm Inc by offering more of its own stock  following consultation with several of Qualcomm's top shareholders  according to people familiar with the matter.,normal
