MSFT,Microsoft Corporation,2015-10-06,Microsoft unveils first laptop  updated devices using Windows 10 ,Microsoft Corp unveiled on Tuesday its first laptop  a line of Lumia smartphones  a new Surface Pro tablet and an updated version of its wearable fitness tracker  Microsoft Band  all running on Windows 10  its latest operating system. | Video ,topStory
MSFT,Microsoft Corporation,2015-10-06,Big U.S. firms hold $2.1 trillion overseas to avoid taxes: study ,WASHINGTON The 500 largest American companies hold more than $2.1 trillion in accumulated profits offshore to avoid U.S. taxes and would collectively owe an estimated $620 billion in U.S. taxes if they repatriated the funds  according to a study released on Tuesday. | Video ,normal
MSFT,Microsoft Corporation,2015-10-06,REFILE-Big U.S. firms hold $2.1 trillion overseas to avoid taxes -study ,WASHINGTON  Oct 6 The 500 largest American companies hold more than $2.1 trillion in accumulated profits offshore to avoid U.S. taxes and would collectively owe an estimated $620 billion in U.S. taxes if they repatriated the funds  according to a study released on Tuesday.,normal
MSFT,Microsoft Corporation,2015-10-06,Microsoft unveils first laptop  updated devices using Windows 10 ,Microsoft Corp unveiled on Tuesday its first laptop  a line of Lumia smartphones  a new Surface Pro tablet and an updated version of its wearable fitness tracker  Microsoft Band  all running on Windows 10  its latest operating system.,normal
MSFT,Microsoft Corporation,2015-10-06,UPDATE 6-Microsoft unveils first laptop  updated devices using Windows 10 ,* Band 2 fitness device starting at $249 from Oct. 30   (Adds details  background  updates shares),normal
MSFT,Microsoft Corporation,2015-10-06,Microsoft unveils new Microsoft Band fitness tracker ,Oct 6 Microsoft Corp unveiled on Tuesday a new version of its wearable fitness tracker  Microsoft Band  that will run on Windows 10  its latest operating system.,normal
CSCO,Cisco Systems Inc,2015-10-06,Cisco security researchers disable big distributor of 'ransomware' ,SAN FRANCISCO Cisco Systems Inc said it had managed to disrupt the spread of one of the most pernicious systems for infecting Internet users with malicious software such as so-called ransomware  which demands payment for decrypting users' data.,topStory
CSCO,Cisco Systems Inc,2015-10-06,REFILE-Cisco security researchers disable big distributor of "ransomware" ,SAN FRANCISCO  Oct 6 Cisco Systems Inc  said it had managed to disrupt the spread of one of the most pernicious systems for infecting Internet users with malicious software such as so-called ransomware  which demands payment for decrypting users' data.,normal
