MSFT,Microsoft Corporation,2015-04-27,Microsoft phones infringe patents - U.S. Int'l Trade Commission judge ,NEW YORK Microsoft Corp lost a round in a potentially costly patent battle when a U.S. International Trade Commission judge on Monday found that the software giant used InterDigital Inc's technology in its mobile phones without permission.,topStory
MSFT,Microsoft Corporation,2015-04-27,Microsoft phones infringe patents: U.S. International Trade Commission judge ,NEW YORK Microsoft Corp  lost a round in a potentially costly patent battle when a U.S. International Trade Commission judge on Monday found that the software giant used InterDigital Inc's technology in its mobile phones without permission.,normal
MSFT,Microsoft Corporation,2015-04-27,UPDATE 2-Microsoft phones infringe patents - U.S. Int'l Trade Commission judge ,NEW YORK  April 27 Microsoft Corp lost a round in a potentially costly patent battle when a U.S. International Trade Commission judge on Monday found that the software giant used InterDigital Inc's technology in its mobile phones without permission.,normal
MSFT,Microsoft Corporation,2015-04-27,Microsoft phones infringe patents -U.S. Int'l Trade Commission judge ,NEW YORK  April 27 Microsoft Corp lost a round in a potentially costly patent battle when a U.S. International Trade Commission judge on Monday found that the software giant used InterDigital Inc's technology in its mobile phones without permission.,normal
INTC,Intel Corporation,2015-04-27,Altera shareholder challenges company over Intel ,TIG Advisors LLC  an investment firm that holds shares in Altera Corp   challenged a nomination to the company's board of  directors on Monday over Altera's refusal to engage with Intel Corp  about a potential merger.,topStory
INTC,Intel Corporation,2015-04-27,UPDATE 1-Altera shareholder challenges company over Intel ,April 27 TIG Advisors LLC  an investment firm that holds shares in Altera Corp  challenged a nomination to the company's board of  directors on Monday over Altera's refusal to engage with Intel Corp about a potential merger.,normal
INTC,Intel Corporation,2015-04-27,Altera shareholder challenges company over Intel ,April 27 TIG Advisors LLC  an investment firm that holds shares in Altera Corp  challenged the company's board director nomination on Monday over its refusal to engage with Intel Corp about a potential merger.,normal
