INTC,Intel Corporation,2015-07-15,Intel serves up revenue  profit beat as data center business grows ,Intel Corp  reported better-than-expected quarterly results on Wednesday as growth in its data centers and Internet-of-Things businesses helped offset weak demand for personal computers that use the company's chips.,topStory
INTC,Intel Corporation,2015-07-15,UPDATE 3-Intel serves up revenue  profit beat as data center business grows ,* Shares rise as much as 9.2 pct after market   (Adds analysts comments  details; updates shares),normal
INTC,Intel Corporation,2015-07-15,US STOCKS-Wall Street edges lower as energy weighs ,* Indexes off: Dow 0.02 pct  S&P 0.07 pct  Nasdaq 0.12 pct   (Adds Intel  Netflix earnings),normal
