NVDA,NVIDIA Corporation,2015-01-05,Chipmaker Nvidia accelerates move into smarter automobiles ,Chipmaker Nvidia on Sunday unveiled a new processor aimed at powering high-end graphics on car dashboards as well as sophisticated auto-pilot systems.,topStory
NVDA,NVIDIA Corporation,2015-01-05,Chipmaker Nvidia accelerates move into smarter automobiles ,Jan 4 Chipmaker Nvidia on Sunday unveiled a new processor aimed at powering high-end graphics on car dashboards as well as sophisticated auto-pilot systems.,normal
QCOM,QUALCOMM Incorporated,2015-01-05,Qualcomm flicks switch on Internet-connected light bulbs ,SAN FRANCISCO Qualcomm on Monday unveiled easy-to-use blueprints to help manufacturers make LED light bulbs that use the chipmaker's wifi technology to connect to the Internet.,topStory
QCOM,QUALCOMM Incorporated,2015-01-05,Qualcomm flicks switch on Internet-connected light bulbs ,SAN FRANCISCO  Jan 5 Qualcomm on Monday unveiled easy-to-use blueprints to help manufacturers make LED light bulbs that use the chipmaker's wifi technology to connect to the Internet.,normal
