MSFT,Microsoft Corporation,2015-10-26,CORRECTED-Ukraine's Kernel swings to full-year profit ,WARSAW  Oct 22 Ukrainian agriculture group Kernel said on Thursday it swung to a net profit of $106.9 million in the financial year ended June 30 from a loss of almost 100 million a year earlier.,topStory
MSFT,Microsoft Corporation,2015-10-26,UPDATE 1-With global outlook weak  many U.S. companies tighten belts ,NEW YORK  Oct 26 U.S. companies are far from optimistic that next year will see them get a break from the tough economic and market conditions they have faced in 2015. And that may well hurt capital investment and jobs growth.,normal
