MSFT,Microsoft Corporation,2015-09-08,Microsoft  Amazon video to join Disney's cloud movie service ,Walt Disney Co's studio unit said customers of Amazon.com Inc and Microsoft Corp's video services will get access to the collection on its cloud-based movie storage service from Tuesday.,topStory
MSFT,Microsoft Corporation,2015-09-08,Microsoft  Amazon video to join Disney's cloud movie service ,Sept 8 Walt Disney Co's studio unit said customers of Amazon.com Inc and Microsoft Corp's  video services will get access to the collection on its cloud-based movie storage service from Tuesday.,normal
MSFT,Microsoft Corporation,2015-09-08,U.S.  tech industry fight over email privacy heads to appeals court ,NEW YORK A U.S. appeals court on Wednesday will consider whether U.S. law enforcement can make American technology companies hand over customers' emails held overseas  in a case closely watched by privacy advocates  news organizations and business groups.,normal
