MSFT,Microsoft Corporation,2015-04-16,UPDATE 1-Microsoft and Yahoo amend search deal ,April 16 Microsoft Corp and Yahoo Inc  amended a 2009 search partnership  giving Yahoo more control over how search results are displayed on desktops and mobile devices.,topStory
MSFT,Microsoft Corporation,2015-04-16,Microsoft and Yahoo amend search deal ,April 16 Microsoft Corp and Yahoo Inc  amended a 2009 partnership to give Yahoo more flexibility to enhance the search services on any platform.,normal
MSFT,Microsoft Corporation,2015-04-16,Microsoft quietly content as EU moves on Google ,SAN FRANCISCO Microsoft Corp emanated an air of quiet satisfaction on Wednesday as European antitrust regulators readied charges against rival Google Inc for abusing its monopoly power in the online search business.,normal
MSFT,Microsoft Corporation,2015-04-16,Microsoft quietly content as EU moves on Google ,SAN FRANCISCO  April 15 Microsoft Corp  emanated an air of quiet satisfaction on Wednesday as European antitrust regulators readied charges against rival Google Inc  for abusing its monopoly power in the online search business.,normal
QCOM,QUALCOMM Incorporated,2015-04-16,UPDATE 2-TSMC sees Q2 sales dip after key client loses business ,* Forecast comes after client Qualcomm's chips dropped by Samsung,topStory
QCOM,QUALCOMM Incorporated,2015-04-16,CORRECTED-UPDATE 1-Taiwan's TSMC books 65 pct rise in Q1 net profit  beats estimates ,TAIPEI  April 16 Taiwan Semiconductor Manufacturing Co Ltd (TSMC)  reported a 65 percent rise in first-quarter net profit on Thursday  beating analyst estimates  boosted by strong sales of iPhones from main client Apple Inc.,normal
