INTC,Intel Corporation,2015-04-14,US STOCKS-Wall Street ends higher after bounce in oil prices ,* Dow ends up 0.33 percent  S&P up 0.16 percent  Nasdaq down 0.22 percent   (Updates with Intel and CSX shares rising after the bell),topStory
INTC,Intel Corporation,2015-04-14,Intel sees revenue holding  cuts capital spending  shares up ,Chipmaker Intel Corp forecast revenue broadly in line with Wall Street's expectations and signaled a hefty cut in capital expenditures this year  lifting its shares in after-hours trading.,normal
INTC,Intel Corporation,2015-04-14,UPDATE 2-Intel sees revenue holding  cuts capital spending  shares up ,April 14 Chipmaker Intel Corp forecast revenue broadly in line with Wall Street's expectations and signaled a hefty cut in capital expenditures this year  lifting its shares in after-hours trading.,normal
INTC,Intel Corporation,2015-04-14,Intel's revenue flat from year ago ,April 14 Intel Corp's first-quarter revenue was flat from a year ago and in line with its own recently lowered expectations  due to weak demand for PCs that use the company's chips.,normal
QCOM,QUALCOMM Incorporated,2015-04-14,UPDATE 1-BlackRock's Fink tells S&P 500 firms to think long-term ,NEW YORK  April 14 BlackRock Inc chief Larry Fink has asked the top executives of the 500 largest publicly listed U.S. companies urging them to take a long-term approach to create value for shareholders or risk losing his firm's support.,normal
