NVDA,NVIDIA Corporation,2015-10-27,BRIEF-Bloober Team game distributed on Nvidia Geforce Platform Now ,* Its game 'Layers of Fear' to be distributed on Nvidia GeForce Platform Now as of Oct. 27  Source text for Eikon:  Further company coverage:    (Gdynia Newsroom),topStory
NVDA,NVIDIA Corporation,2015-10-27,BRIEF-Bloober Team game distributed on Nvidia GeForce platform ,* Its game 'Layers of Fear' to be distributed on Nvidia GeForce platform as of Oct. 27  Source text for Eikon:  Further company coverage:    (Gdynia Newsroom),normal
INTC,Intel Corporation,2015-10-27,BRIEF-Ingenico Group announced collaboration with Intel ,* Announced that it was advancing collaboration with Intel Corp in creating for retailers a secure connectivity path from the cash register to the payment terminal  end-to-end,topStory
CSCO,Cisco Systems Inc,2015-10-27,Cisco buys Lancope for $452 million in latest security deal ,Networking company Cisco Systems Inc  added to its small but growing security portfolio on Tuesday  saying it was acquiring privately held Lancope  which helps protect networks from cyber security breaches.,topStory
CSCO,Cisco Systems Inc,2015-10-27,Cisco buys Lancope for $452 million in latest security deal ,Oct 27 Networking company Cisco Systems Inc  added to its small but growing security portfolio on Tuesday  saying it was acquiring privately held Lancope  which helps protect networks from cyber security breaches.,normal
