CSCO,Cisco Systems Inc,2015-11-09,BRIEF-Ericsson ceo says strategic partnership with Cisco its biggest so far ,* Ericsson CEO says strategic partnership with Cisco its biggest so far  "you cannot even compare it".  Source text for Eikon:  Further company coverage:,topStory
CSCO,Cisco Systems Inc,2015-11-09,Ericsson and Cisco in network partnership to boost sales ,STOCKHOLM Mobile equipment maker Ericsson and U.S. networking company Cisco Systems Inc said on Monday they had agreed a business and technology partnership that should generate additional revenues of $1 billion for each company by 2018.,normal
CSCO,Cisco Systems Inc,2015-11-09,UPDATE 1-Ericsson and Cisco in network partnership to boost sales ,* Seen boosting both companies' sales by $1 bln by 2018   (Adds Ericsson CEO comments  details  share price),normal
CSCO,Cisco Systems Inc,2015-11-09,Ericsson and Cisco in network partnership  eye sales of $1 bln by 2018 ,STOCKHOLM  Nov 9 Sweden's mobile equipment maker Ericsson and U.S.  networking company Cisco Systems Inc < CSC.O> said on Monday they had agreed a business and technology partnership expected to generate revenues of $1 billion for each company by 2018.,normal
CSCO,Cisco Systems Inc,2015-11-09,BRIEF-Ericsson and Cisco in partnership on networks ,* Says Ericsson and Cisco partner to create the networks of the future,normal
