INTC,Intel Corporation,2015-02-27,British TV shows student picture of 'Jihadi John' in baseball cap ,LONDON British television broadcast the first picture of Mohammed Emwazi as a student on Friday  showing the man identified as the Islamic State "Jihadi John" killer with a mustache and goatee beard wearing a large baseball cap. | Video ,topStory
INTC,Intel Corporation,2015-02-27,British PM Cameron vows to hunt down 'Jihadi John' ,LONDON British Prime Minister David Cameron vowed on Friday to use all means at his disposal to hunt down militants such as "Jihadi John" after the killer was identified as a Kuwaiti-born computer programming graduate from London. | Video ,normal
INTC,Intel Corporation,2015-02-27,UPDATE 1-Lenovo to allay security concerns with free McAfee LiveSafe ,Feb 27 China's Lenovo Group Ltd on Friday said it will offer free subscriptions to Intel Corp  security software to customers who bought laptops that were shipped with a program known as "Superfish " which made PCs vulnerable to cyberattacks.,normal
INTC,Intel Corporation,2015-02-27,'Jihadi John' killer from Islamic State beheading videos unmasked as Londoner ,LONDON/WASHINGTON The masked "Jihadi John" killer who fronted Islamic State beheading videos has been identified as Mohammed Emwazi  a British computer programming graduate from a well-to-do London family who was known to the security services.,normal
