MSFT,Microsoft Corporation,2015-09-23,After jokes  applause at dinner  China's Xi gets down to U.S. business ,SEATTLE  Sept 23 A day after wooing Seattle's elite with pop-culture jokes and promises of reform  Chinese President Xi Jinping gets down to business on Wednesday  meeting Apple Inc's Tim Cook and other top tech executives.,normal
INTC,Intel Corporation,2015-09-23,CORRECTED-US STOCKS-Wall St flat as commodities' rise offsets weak factory data ,Sept 23 U.S. stocks were little changed in light trading on Wednesday morning as a rebound in commodity prices helped soften the impact of weak factory data out of China and the United States.,topStory
