MSFT,Microsoft Corporation,2015-10-20,UPDATE 3-Yahoo signs ad pact with Google; earnings and revenue miss ,Oct 20 Yahoo Inc said on Tuesday it had signed a search advertising deal with Google Inc  providing a potential boost to Marissa Mayer's efforts to turn around the company  which also reported revenue and profit that fell short of market estimates.,normal
TSLA,Tesla Inc ,2015-10-20,Consumer Reports criticizes reliability of Tesla Model S ,DETROIT Consumer Reports said it would no longer recommend Tesla's Model S sedan due to reliability concerns  in a blow to the luxury electric-powered car initially awarded the highest-ever score in the U.S. magazine's performance ratings.,topStory
QCOM,QUALCOMM Incorporated,2015-10-20,BRIEF-Wuhan Tianyu Information  Qualcomm's units in cooperation agreement ,Further company coverage:    (Reporting by Hong Kong and Singapore newsrooms),topStory
