NVDA,NVIDIA Corporation,2015-05-14,Nvidia wants to leap from video games to self-driving cars ,DETROIT  May 14 It took Silicon Valley chipmaker Nvidia Corp the better part of a decade to gain acceptance as a global automotive supplier  a lesson for other technology firms hoping to make a similar transition from consumer electronics to car components.,topStory
INTC,Intel Corporation,2015-05-14,Nvidia wants to leap from video games to self-driving cars ,DETROIT  May 14 It took Silicon Valley chipmaker Nvidia Corp the better part of a decade to gain acceptance as a global automotive supplier  a lesson for other technology firms hoping to make a similar transition from consumer electronics to car components.,topStory
CSCO,Cisco Systems Inc,2015-05-14,Cisco profit edges past estimates despite weak telecom spending ,Cisco Systems Inc's  quarterly profit edged past market estimates as demand for new switches  routers  wireless gear and servers made up for sluggish spending by telecom customers and weak sales in emerging markets.,topStory
CSCO,Cisco Systems Inc,2015-05-14,UPDATE 3-Cisco profit edges past estimates despite weak telecom spending ,* Adjusted profit/share $0.54 vs estimates of $0.53   (Adds CFO comment),normal
