TSLA,Tesla Inc ,2015-12-02,Tesla's Elon Musk says transition from fossil fuels inevitable ,PARIS The switch from fossil fuels to sustainable energies such as wind and solar is inevitable  and the transition could happen within two decades depending on decisions reached at the Paris climate summit  Tesla Motors CEO Elon Musk said Wednesday.,topStory
TSLA,Tesla Inc ,2015-12-02,Tesla's Elon Musk says transition from fossil fuels inevitable ,PARIS  Dec 2 The switch from fossil fuels to sustainable energies such as wind and solar is inevitable  and the transition could happen within two decades depending on decisions reached at the Paris climate summit  Tesla Motors  CEO Elon Musk said Wednesday.,normal
QCOM,QUALCOMM Incorporated,2015-12-02,Qualcomm to license patents to Chinese mobile phone maker Xiaomi ,Chipmaker Qualcomm Inc signed a licensing pact with Xiaomi Technology Co Ltd [XTC.UL] that allows the Chinese smartphone maker to use its patents to make and sell 3G and 4G devices.,topStory
QCOM,QUALCOMM Incorporated,2015-12-02,UPDATE 1-Qualcomm to license patents to Chinese mobile phone maker Xiaomi ,Dec 2 Chipmaker Qualcomm Inc signed a licensing pact with Xiaomi Technology Co Ltd that allows the Chinese smartphone maker to use its patents to make and sell 3G and 4G devices.,normal
QCOM,QUALCOMM Incorporated,2015-12-02,Qualcomm to license patents to Chinese mobile phone maker Xiaomi ,Dec 2 Chipmaker Qualcomm Inc signed a licensing pact with Xiaomi Technology Co Ltd that allows the Chinese smartphone maker to use its patents to make and sell 3G and 4G devices.,normal
