MSFT,Microsoft Corporation,2015-01-12,Microsoft  Google tangle over Windows security patch ,SEATTLE Microsoft Corp has complained publicly about tech rival Google Inc revealing a security flaw in its Windows 8.1 system just days before Microsoft was scheduled to roll out a fix for the problem  potentially exposing users to hacking.,topStory
MSFT,Microsoft Corporation,2015-01-12,Microsoft  Google tangle over Windows security patch ,SEATTLE  Jan 12 Microsoft Corp has complained publicly about tech rival Google Inc  revealing a security flaw in its Windows 8.1 system just days before Microsoft was scheduled to roll out a fix for the problem  potentially exposing users to hacking.,normal
INTC,Intel Corporation,2015-01-12,Disney  Sony  DreamWorks seek to throw out anti-poaching lawsuit ,Jan 12 Walt Disney Co  Sony Corp  and DreamWorks Animation SKG Inc urged a federal judge to throw out a antitrust lawsuit accusing them of conspiring not to poach each other's animators in order to keep wages down.,normal
