INTC,Intel Corporation,2015-09-10,EU regulators to rule on $16.7 billion Intel  Altera deal by October 14 ,BRUSSELS European Union antitrust regulators will decide by Oct. 14 whether to clear U.S. chipmaker Intel's $16.7 billion bid for Altera Corp  its largest ever deal.,topStory
INTC,Intel Corporation,2015-09-10,EU regulators to rule on $16.7 bln Intel  Altera deal by Oct. 14 ,BRUSSELS  Sept 10 European Union antitrust regulators will decide by Oct. 14 whether to clear U.S. chipmaker Intel's $16.7 billion bid for Altera Corp   its largest ever deal.,normal
