MSFT,Microsoft Corporation,2015-09-29,Microsoft turns spotlight on cloud  mobile with new reporting style ,Microsoft Corp joined Amazon.com Inc and Intel Corp in tweaking the way it reports results  a move that will help the software giant show off its growing cloud and mobile businesses.,topStory
MSFT,Microsoft Corporation,2015-09-29,Microsoft turns spotlight on cloud  mobile with new reporting style ,Sept 29 Microsoft Corp joined Amazon.com Inc and Intel Corp in tweaking the way it reports results  a move that will help the software giant show off its growing cloud and mobile businesses.,normal
MSFT,Microsoft Corporation,2015-09-29,China hands Microsoft administrative fine over Xbox venture ,BEIJING Microsoft Corp  and its Chinese partner in an Xbox game console venture have been fined by China's commerce ministry for breaching antitrust rules but escaped serious punishment after it deemed they did not hamper free market competition.,normal
MSFT,Microsoft Corporation,2015-09-29,China hands Microsoft administrative fine over Xbox venture ,BEIJING  Sept 29 Microsoft Corp and its Chinese partner in an Xbox game console venture have been fined by China's commerce ministry for breaching antitrust rules but escaped serious punishment after it deemed they did not hamper free market competition.,normal
MSFT,Microsoft Corporation,2015-09-29,Microsoft reorganizes its financial results reporting ,Microsoft Corp  said it was changing the way it reported financial results to reflect its emphasis on cloud and mobile businesses.,normal
TSLA,Tesla Inc ,2015-09-29,RPT-Big Auto look to tech companies to fix cars over the air ,* Tesla out ahead as traditional carmakers still in first gear,topStory
TSLA,Tesla Inc ,2015-09-29,Big Auto look to tech companies to fix cars over the air ,SAN FRANCISCO As cars increasingly resemble digital devices  a group of technology firms that can send wireless software updates to cars are in hot demand by carmakers scrambling to catch up to Tesla Motors  in the arena of over-the-air updates  or OTAs.,normal
TSLA,Tesla Inc ,2015-09-29,Big Auto look to tech companies to fix cars over the air ,* Tesla out ahead as traditional carmakers still in first gear,normal
