MSFT,Microsoft Corporation,2015-01-21,Microsoft to give away Windows 10  unveils hologram glasses ,SEATTLE Microsoft Corp  will give away its upcoming Windows 10 operating system as a free upgrade to users of the most recent versions of Windows and Windows Phone  as the world's largest software company tries to retain customers in the mobile era.,topStory
MSFT,Microsoft Corporation,2015-01-21,UPDATE 4-Microsoft to give away Windows 10  unveils hologram glasses ,SEATTLE  Jan 21 Microsoft Corp will give away its upcoming Windows 10 operating system as a free upgrade to users of the most recent versions of Windows and Windows Phone  as the world's largest software company tries to retain customers in the mobile era.,normal
MSFT,Microsoft Corporation,2015-01-21,US STOCKS-Wall St up on ECB bets but details  IBM cap gains ,* Indexes up: Dow 0.2 pct  S&P 0.4 pct  Nasdaq 0.3 pct   (Updates prices  changes comment  byline),normal
INTC,Intel Corporation,2015-01-21,UPDATE 5-ASML shares hit record after fourth quarter tops forecasts ,* Shares hit record high before easing  up 0.6 percent   (Updates shares  writes through),normal
INTC,Intel Corporation,2015-01-21,AMD first-quarter revenue forecast disappoints ,U.S. chipmaker Advanced Micro Devices Inc  forecast weaker-than-expected first-quarter revenue and said it taking steps to return its computing and graphics businesses to a "healthy trajectory" from the second quarter.,normal
QCOM,QUALCOMM Incorporated,2015-01-21,Samsung drops Qualcomm processors in next Galaxy S: report ,SEOUL Samsung Electronics Co Ltd  will not use Qualcomm Inc's  processors for the next version of the South Korean technology giant's flagship Galaxy S smartphone  Bloomberg reported on Wednesday  citing unidentified sources.,topStory
QCOM,QUALCOMM Incorporated,2015-01-21,UPDATE 1-Samsung drops Qualcomm processors in next Galaxy S - report ,* Move could boost Samsung's struggling foundry ops - analysts   (Updates with comments from analysts  background),normal
QCOM,QUALCOMM Incorporated,2015-01-21,Samsung Elec won't use Qualcomm chip for new Galaxy S phone -Bloomberg ,SEOUL  Jan 21 Samsung Electronics Co Ltd  will not use Qualcomm Inc's processors for the next version of the South Korean technology giant's flagship Galaxy S smartphone  Bloomberg reported on Wednesday  citing unnamed sources.,normal
