CSCO,Cisco Systems Inc,2015-11-13,CORRECTED-US STOCKS-U.S. stocks fall  with retail  technology leading rout ,Nov 13 U.S. stock indexes fell sharply on Friday  weighed down by consumer retail and technology stocks after disappointing forecasts from Cisco and department store chains suggested weakening demand heading into the key holiday shopping season.,normal
CSCO,Cisco Systems Inc,2015-11-13,US STOCKS-Wall St dragged down by retail  technology stocks ,* Indexes down: Dow 0.88 pct  S&P 0.77 pct  Nasdaq 1.02 pct   (Adds details  updates prices),normal
CSCO,Cisco Systems Inc,2015-11-13,US STOCKS-Wall St lower on fears of retail slowdown; Cisco drags ,* Indexes down: Dow 0.16 pct  S&P 0.19 pct  Nasdaq 0.37 pct   (Updates to open),normal
