MSFT,Microsoft Corporation,2015-05-20,RPT - INSIGHT-Apple  Android app makers cool to Microsoft overtures ,SEATTLE  May 20 Microsoft's plan to make its new version of Windows a mobile hit by letting it accept tweaked Apple and Android apps has met an obstacle: some of the software developers the company needs to woo just aren't interested.,topStory
MSFT,Microsoft Corporation,2015-05-20,Insight: Apple  Android app makers cool to Microsoft overtures ,SEATTLE Microsoft's plan to make its new version of Windows a mobile hit by letting it accept tweaked Apple and Android apps has met an obstacle: some of the software developers the company needs to woo just aren't interested.,normal
MSFT,Microsoft Corporation,2015-05-20,Apple  Android app makers cool to Microsoft overtures ,SEATTLE Microsoft's plan to make its new version of Windows a mobile hit by letting it accept tweaked Apple and Android apps has met an obstacle: some of the software developers the company needs to woo just aren't interested.,normal
MSFT,Microsoft Corporation,2015-05-20,INSIGHT-Apple  Android app makers cool to Microsoft overtures ,SEATTLE  May 20 Microsoft's plan to make its new version of Windows a mobile hit by letting it accept tweaked Apple and Android apps has met an obstacle: some of the software developers the company needs to woo just aren't interested.,normal
INTC,Intel Corporation,2015-05-20,Huawei stakes claim in 'Internet of Things' market with new operating system ,BEIJING China's Huawei Technologies Co Ltd  the world's biggest telecommunications equipment maker  on Wednesday became the latest tech giant to present its own take on the 'Internet of Things' (IoT)  centred on an operating system designed to allow household and business appliances to communicate with each other online.,normal
INTC,Intel Corporation,2015-05-20,Huawei stakes claim in 'Internet of Things' market with new operating system ,BEIJING  May 20 China's Huawei Technologies Co Ltd  the world's biggest telecommunications equipment maker  on Wednesday became the latest tech giant to present its own take on the 'Internet of Things' (IoT)  centred on an operating system designed to allow household and business appliances to communicate with each other online.,normal
