INTC,Intel Corporation,2015-02-24,Former McAfee president leaves Intel to run ForeScout ,Mike DeCesare  a senior executive with Intel Corp's security group  has left the company and taken a job running privately held cybersecurity firm ForeScout.,topStory
INTC,Intel Corporation,2015-02-24,Former McAfee president leaves Intel to run ForeScout ,Feb 24 Mike DeCesare  a senior executive with Intel Corp's security group  has left the company and taken a job running privately held cybersecurity firm ForeScout.,normal
