MSFT,Microsoft Corporation,2015-06-04,Madrona taps Amazon  Microsoft alumni for new $300 mln venture fund ,SAN FRANCISCO  June 4 Seattle-based Madrona Venture Group said it has raised $300 million for a new fund  its sixth  drawing on the growing start-up community in the backyard it shares with Amazon.com Inc and Microsoft Corp.,topStory
INTC,Intel Corporation,2015-06-04,Lattice Semiconductor open to sale for 'high premium': CEO ,Lattice Semiconductor Corp - one of just a handful of programmable-chip makers left after Intel Corp's deal to buy Altera Corp - is open to a sale  but only for a bigger premium than that offered by Intel  CEO Darin Billerbeck said.,topStory
