MSFT,Microsoft Corporation,2015-09-11,Microsoft names general counsel Brad Smith as chief legal officer ,Microsoft Corp on Friday appointed its general counsel  Brad Smith  as the company's president and chief legal officer  effective Friday.,topStory
MSFT,Microsoft Corporation,2015-09-11,Microsoft names general counsel Brad Smith as chief legal officer ,Sept 11 Microsoft Corp on Friday appointed its general counsel  Brad Smith  as the company's president and chief legal officer  effective Friday.,normal
