TSLA,Tesla Inc ,2015-11-20,Tesla recalling 90 000 Model S sedans to check seat belts ,Tesla Motors Inc  is recalling all 90 000 Model S sedans produced to check for a possible defect in the front seat belt assemblies  the company said on Friday.,topStory
TSLA,Tesla Inc ,2015-11-20,UPDATE 2-Tesla recalling 90 000 Model S sedans to check seat belts ,Nov 20 Tesla Motors Inc is recalling all 90 000 Model S sedans produced to check for a possible defect in the front seat belt assemblies  the company said on Friday.,normal
TSLA,Tesla Inc ,2015-11-20,Tesla recalling 90 000 Model S sedans to check seat belts ,Tesla Motors Inc said Friday it is recalling all 90 000 Model S sedans produced to check for a possible defect in the front seat belt assemblies.,normal
TSLA,Tesla Inc ,2015-11-20,Tesla recalling 90 000 Model S sedans to check seat belts ,Nov 20 Tesla Motors Inc said Friday it is recalling all 90 000 Model S sedans produced to check for a possible defect in the front seat belt assemblies.,normal
CSCO,Cisco Systems Inc,2015-11-20,UPDATE 1-Cisco to buy UK-based Acano to boost enterprise business ,Nov 20 Cisco Systems Inc said it would buy UK-based Acano Ltd for $700 million in cash and equity awards  amid slowing order growth and weakness in the U.S. network gear maker's enterprise business outside the United States.,topStory
CSCO,Cisco Systems Inc,2015-11-20,Cisco to buy London-based Acano for $700 million ,Cisco Systems Inc  said it would buy privately held Acano Ltd  which provides video conferencing hardware and software  for $700 million in cash and equity awards.,normal
CSCO,Cisco Systems Inc,2015-11-20,Cisco to buy London-based Acano for $700 mln ,Nov 20 Cisco Systems Inc said it would buy privately held Acano Ltd  which provides video conferencing hardware and software  for $700 million in cash and equity awards.,normal
CSCO,Cisco Systems Inc,2015-11-20,BRIEF-Technicolor completes acquisition of Cisco connected devices division ,Source text for Eikon:  Further company coverage:    (Gdynia Newsroom),normal
