MSFT,Microsoft Corporation,2015-01-22,Microsoft shows off holographic lens device at Windows briefing ,SEATTLE Microsoft Corp  on Wednesday unveiled a holographic lens device that allows users to see three-dimensional renderings of computer-generated images.,topStory
MSFT,Microsoft Corporation,2015-01-22,UPDATE 1-Microsoft springs hologram surprise  but long way to reality ,SEATTLE  Jan 21 Microsoft Corp  surprised the tech world on Wednesday with a prototype hologram visor that can bring the Minecraft video game  Skype calls and even the landscape of Mars to three-dimensional life.,normal
