MSFT,Microsoft Corporation,2015-04-30,Oracle CEO sees benefit if rival buys Salesforce.com ,REDWOOD CITY  Calif. Oracle Corp  Chief Executive Safra Catz said her company could benefit if Microsoft Corp  or another rival bought online customer relationship management firm Salesforce.com Inc .,topStory
MSFT,Microsoft Corporation,2015-04-30,UPDATE 2-Oracle CEO sees benefit if rival buys Salesforce.com ,REDWOOD CITY  Calif.  April 30 Oracle Corp  Chief Executive Safra Catz said her company could benefit if Microsoft Corp or another rival bought online customer relationship management firm Salesforce.com Inc .,normal
MSFT,Microsoft Corporation,2015-04-30,Microsoft opens door to Android  Apple phone apps ,SAN FRANCISCO Microsoft Corp  is making it easier for apps written for rival Google Inc's  Android and Apple Inc's  iOS systems to work on Windows phones  in a bid to attract users to its unpopular mobile devices  the company's operating systems chief said on Wednesday.,normal
TSLA,Tesla Inc ,2015-04-30,Tesla hunts for new revenue in home storage batteries ,LOS ANGELES Tesla Motors Inc shares slipped Thursday after a month-long surge ahead of Chief Executive Elon Musk's expected announcement that the money-losing electric luxury car maker will seek new revenues from batteries for storing electricity at homes and businesses. | Video ,topStory
INTC,Intel Corporation,2015-04-30,Exclusive: Intel's standstill with Altera expires in June - sources ,Intel Corp  signed a standstill agreement earlier this year with Altera Corp  that expires on June 1  giving the world's largest chipmaker the option to launch a hostile bid after that  according to sources familiar with the matter.,topStory
