MSFT,Microsoft Corporation,2015-08-28,U.S. International Trade Commission clears Microsoft of patent infringement ,NEW YORK Microsoft Corp avoided a potentially costly setback to its mobile phone business on Friday as the U.S. International Trade Commission declined to block the import of its devices in a longstanding patent dispute.,topStory
MSFT,Microsoft Corporation,2015-08-28,UPDATE 2-U.S. Int'l Trade Commission clears Microsoft of patent infringement ,NEW YORK  Aug 28 Microsoft Corp avoided a potentially costly setback to its mobile phone business on Friday as the U.S. International Trade Commission declined to block the import of its devices in a longstanding patent dispute.,normal
